time,open,high,low,close
2013-09-15T00:00:00Z,258230,258230,258230,258230
2013-09-16T00:00:00Z,258384,258384,258384,258384
2013-09-17T00:00:00Z,258563,258563,258563,258563
2013-09-18T00:00:00Z,258728,258728,258728,258728
2013-09-19T00:00:00Z,258918,258918,258918,258918
2013-09-20T00:00:00Z,259118,259118,259118,259118
2013-09-21T00:00:00Z,259307,259307,259307,259307
2013-09-22T00:00:00Z,259510,259510,259510,259510
2013-09-23T00:00:00Z,259720,259720,259720,259720
2013-09-24T00:00:00Z,259932,259932,259932,259932
2013-09-25T00:00:00Z,260138,260138,260138,260138
2013-09-26T00:00:00Z,260300,260300,260300,260300
2013-09-27T00:00:00Z,260478,260478,260478,260478
2013-09-28T00:00:00Z,260655,260655,260655,260655
2013-09-29T00:00:00Z,260825,260825,260825,260825
2013-09-30T00:00:00Z,260988,260988,260988,260988
2013-10-01T00:00:00Z,261175,261175,261175,261175
2013-10-02T00:00:00Z,261366,261366,261366,261366
2013-10-03T00:00:00Z,261565,261565,261565,261565
2013-10-04T00:00:00Z,261745,261745,261745,261745
2013-10-05T00:00:00Z,261964,261964,261964,261964
2013-10-06T00:00:00Z,262149,262149,262149,262149
2013-10-07T00:00:00Z,262305,262305,262305,262305
2013-10-08T00:00:00Z,262467,262467,262467,262467
2013-10-09T00:00:00Z,262645,262645,262645,262645
2013-10-10T00:00:00Z,262837,262837,262837,262837
2013-10-11T00:00:00Z,263022,263022,263022,263022
2013-10-12T00:00:00Z,263236,263236,263236,263236
2013-10-13T00:00:00Z,263457,263457,263457,263457
2013-10-14T00:00:00Z,263707,263707,263707,263707
2013-10-15T00:00:00Z,263967,263967,263967,263967
2013-10-16T00:00:00Z,264177,264177,264177,264177
2013-10-17T00:00:00Z,264344,264344,264344,264344
2013-10-18T00:00:00Z,264536,264536,264536,264536
2013-10-19T00:00:00Z,264759,264759,264759,264759
2013-10-20T00:00:00Z,264958,264958,264958,264958
2013-10-21T00:00:00Z,265169,265169,265169,265169
2013-10-22T00:00:00Z,265414,265414,265414,265414
2013-10-23T00:00:00Z,265635,265635,265635,265635
2013-10-24T00:00:00Z,265850,265850,265850,265850
2013-10-25T00:00:00Z,266085,266085,266085,266085
2013-10-26T00:00:00Z,266267,266267,266267,266267
2013-10-27T00:00:00Z,266446,266446,266446,266446
2013-10-28T00:00:00Z,266621,266621,266621,266621
2013-10-29T00:00:00Z,266781,266781,266781,266781
2013-10-30T00:00:00Z,266976,266976,266976,266976
2013-10-31T00:00:00Z,267187,267187,267187,267187
2013-11-01T00:00:00Z,267395,267395,267395,267395
2013-11-02T00:00:00Z,267597,267597,267597,267597
2013-11-03T00:00:00Z,267789,267789,267789,267789
2013-11-04T00:00:00Z,267984,267984,267984,267984
2013-11-05T00:00:00Z,268158,268158,268158,268158
2013-11-06T00:00:00Z,268321,268321,268321,268321
2013-11-07T00:00:00Z,268465,268465,268465,268465
2013-11-08T00:00:00Z,268599,268599,268599,268599
2013-11-09T00:00:00Z,268747,268747,268747,268747
2013-11-10T00:00:00Z,268918,268918,268918,268918
2013-11-11T00:00:00Z,269105,269105,269105,269105
2013-11-12T00:00:00Z,269306,269306,269306,269306
2013-11-13T00:00:00Z,269474,269474,269474,269474
2013-11-14T00:00:00Z,269657,269657,269657,269657
2013-11-15T00:00:00Z,269823,269823,269823,269823
2013-11-16T00:00:00Z,270017,270017,270017,270017
2013-11-17T00:00:00Z,270203,270203,270203,270203
2013-11-18T00:00:00Z,270359,270359,270359,270359
2013-11-19T00:00:00Z,270520,270520,270520,270520
2013-11-20T00:00:00Z,270684,270684,270684,270684
2013-11-21T00:00:00Z,270834,270834,270834,270834
2013-11-22T00:00:00Z,271006,271006,271006,271006
2013-11-23T00:00:00Z,271176,271176,271176,271176
2013-11-24T00:00:00Z,271344,271344,271344,271344
2013-11-25T00:00:00Z,271517,271517,271517,271517
2013-11-26T00:00:00Z,271676,271676,271676,271676
2013-11-27T00:00:00Z,271849,271849,271849,271849
2013-11-28T00:00:00Z,272030,272030,272030,272030
2013-11-29T00:00:00Z,272203,272203,272203,272203
2013-11-30T00:00:00Z,272380,272380,272380,272380
2013-12-01T00:00:00Z,272574,272574,272574,272574
2013-12-02T00:00:00Z,272733,272733,272733,272733
2013-12-03T00:00:00Z,272933,272933,272933,272933
2013-12-04T00:00:00Z,273104,273104,273104,273104
2013-12-05T00:00:00Z,273274,273274,273274,273274
2013-12-06T00:00:00Z,273482,273482,273482,273482
2013-12-07T00:00:00Z,273677,273677,273677,273677
2013-12-08T00:00:00Z,273872,273872,273872,273872
2013-12-09T00:00:00Z,274048,274048,274048,274048
2013-12-10T00:00:00Z,274240,274240,274240,274240
2013-12-11T00:00:00Z,274405,274405,274405,274405
2013-12-12T00:00:00Z,274568,274568,274568,274568
2013-12-13T00:00:00Z,274743,274743,274743,274743
2013-12-14T00:00:00Z,274940,274940,274940,274940
2013-12-15T00:00:00Z,275117,275117,275117,275117
2013-12-16T00:00:00Z,275318,275318,275318,275318
2013-12-17T00:00:00Z,275521,275521,275521,275521
2013-12-18T00:00:00Z,275720,275720,275720,275720
2013-12-19T00:00:00Z,275946,275946,275946,275946
2013-12-20T00:00:00Z,276124,276124,276124,276124
2013-12-21T00:00:00Z,276285,276285,276285,276285
2013-12-22T00:00:00Z,276454,276454,276454,276454
2013-12-23T00:00:00Z,276625,276625,276625,276625
2013-12-24T00:00:00Z,276794,276794,276794,276794
2013-12-25T00:00:00Z,276956,276956,276956,276956
2013-12-26T00:00:00Z,277136,277136,277136,277136
2013-12-27T00:00:00Z,277320,277320,277320,277320
2013-12-28T00:00:00Z,277470,277470,277470,277470
2013-12-29T00:00:00Z,277638,277638,277638,277638
2013-12-30T00:00:00Z,277811,277811,277811,277811
2013-12-31T00:00:00Z,277995,277995,277995,277995
2014-01-01T00:00:00Z,278200,278200,278200,278200
2014-01-02T00:00:00Z,278334,278334,278334,278334
2014-01-03T00:00:00Z,278495,278495,278495,278495
2014-01-04T00:00:00Z,278636,278636,278636,278636
2014-01-05T00:00:00Z,278829,278829,278829,278829
2014-01-06T00:00:00Z,279015,279015,279015,279015
2014-01-07T00:00:00Z,279192,279192,279192,279192
2014-01-08T00:00:00Z,279385,279385,279385,279385
2014-01-09T00:00:00Z,279592,279592,279592,279592
2014-01-10T00:00:00Z,279779,279779,279779,279779
2014-01-11T00:00:00Z,279989,279989,279989,279989
2014-01-12T00:00:00Z,280196,280196,280196,280196
2014-01-13T00:00:00Z,280365,280365,280365,280365
2014-01-14T00:00:00Z,280527,280527,280527,280527
2014-01-15T00:00:00Z,280711,280711,280711,280711
2014-01-16T00:00:00Z,280896,280896,280896,280896
2014-01-17T00:00:00Z,281048,281048,281048,281048
2014-01-18T00:00:00Z,281222,281222,281222,281222
2014-01-19T00:00:00Z,281391,281391,281391,281391
2014-01-20T00:00:00Z,281586,281586,281586,281586
2014-01-21T00:00:00Z,281752,281752,281752,281752
2014-01-22T00:00:00Z,281944,281944,281944,281944
2014-01-23T00:00:00Z,282121,282121,282121,282121
2014-01-24T00:00:00Z,282310,282310,282310,282310
2014-01-25T00:00:00Z,282475,282475,282475,282475
2014-01-26T00:00:00Z,282627,282627,282627,282627
2014-01-27T00:00:00Z,282801,282801,282801,282801
2014-01-28T00:00:00Z,282955,282955,282955,282955
2014-01-29T00:00:00Z,283107,283107,283107,283107
2014-01-30T00:00:00Z,283283,283283,283283,283283
2014-01-31T00:00:00Z,283467,283467,283467,283467
2014-02-01T00:00:00Z,283656,283656,283656,283656
2014-02-02T00:00:00Z,283842,283842,283842,283842
2014-02-03T00:00:00Z,284023,284023,284023,284023
2014-02-04T00:00:00Z,284195,284195,284195,284195
2014-02-05T00:00:00Z,284363,284363,284363,284363
2014-02-06T00:00:00Z,284545,284545,284545,284545
2014-02-07T00:00:00Z,284700,284700,284700,284700
2014-02-08T00:00:00Z,284882,284882,284882,284882
2014-02-09T00:00:00Z,285020,285020,285020,285020
2014-02-10T00:00:00Z,285176,285176,285176,285176
2014-02-11T00:00:00Z,285340,285340,285340,285340
2014-02-12T00:00:00Z,285518,285518,285518,285518
2014-02-13T00:00:00Z,285696,285696,285696,285696
2014-02-14T00:00:00Z,285887,285887,285887,285887
2014-02-15T00:00:00Z,286074,286074,286074,286074
2014-02-16T00:00:00Z,286269,286269,286269,286269
2014-02-17T00:00:00Z,286424,286424,286424,286424
2014-02-18T00:00:00Z,286587,286587,286587,286587
2014-02-19T00:00:00Z,286787,286787,286787,286787
2014-02-20T00:00:00Z,286964,286964,286964,286964
2014-02-21T00:00:00Z,287116,287116,287116,287116
2014-02-22T00:00:00Z,287297,287297,287297,287297
2014-02-23T00:00:00Z,287464,287464,287464,287464
2014-02-24T00:00:00Z,287655,287655,287655,287655
2014-02-25T00:00:00Z,287816,287816,287816,287816
2014-02-26T00:00:00Z,288001,288001,288001,288001
2014-02-27T00:00:00Z,288188,288188,288188,288188
2014-02-28T00:00:00Z,288369,288369,288369,288369
2014-03-01T00:00:00Z,288513,288513,288513,288513
2014-03-02T00:00:00Z,288653,288653,288653,288653
2014-03-03T00:00:00Z,288801,288801,288801,288801
2014-03-04T00:00:00Z,288950,288950,288950,288950
2014-03-05T00:00:00Z,289106,289106,289106,289106
2014-03-06T00:00:00Z,289279,289279,289279,289279
2014-03-07T00:00:00Z,289445,289445,289445,289445
2014-03-08T00:00:00Z,289613,289613,289613,289613
2014-03-09T00:00:00Z,289792,289792,289792,289792
2014-03-10T00:00:00Z,289941,289941,289941,289941
2014-03-11T00:00:00Z,290109,290109,290109,290109
2014-03-12T00:00:00Z,290291,290291,290291,290291
2014-03-13T00:00:00Z,290453,290453,290453,290453
2014-03-14T00:00:00Z,290586,290586,290586,290586
2014-03-15T00:00:00Z,290751,290751,290751,290751
2014-03-16T00:00:00Z,290922,290922,290922,290922
2014-03-17T00:00:00Z,291083,291083,291083,291083
2014-03-18T00:00:00Z,291229,291229,291229,291229
2014-03-19T00:00:00Z,291389,291389,291389,291389
2014-03-20T00:00:00Z,291566,291566,291566,291566
2014-03-21T00:00:00Z,291752,291752,291752,291752
2014-03-22T00:00:00Z,291922,291922,291922,291922
2014-03-23T00:00:00Z,292136,292136,292136,292136
2014-03-24T00:00:00Z,292324,292324,292324,292324
2014-03-25T00:00:00Z,292481,292481,292481,292481
2014-03-26T00:00:00Z,292640,292640,292640,292640
2014-03-27T00:00:00Z,292813,292813,292813,292813
2014-03-28T00:00:00Z,292987,292987,292987,292987
2014-03-29T00:00:00Z,293163,293163,293163,293163
2014-03-30T00:00:00Z,293303,293303,293303,293303
2014-03-31T00:00:00Z,293482,293482,293482,293482
2014-04-01T00:00:00Z,293653,293653,293653,293653
2014-04-02T00:00:00Z,293851,293851,293851,293851
2014-04-03T00:00:00Z,294054,294054,294054,294054
2014-04-04T00:00:00Z,294249,294249,294249,294249
2014-04-05T00:00:00Z,294420,294420,294420,294420
2014-04-06T00:00:00Z,294571,294571,294571,294571
2014-04-07T00:00:00Z,294722,294722,294722,294722
2014-04-08T00:00:00Z,294856,294856,294856,294856
2014-04-09T00:00:00Z,295017,295017,295017,295017
2014-04-10T00:00:00Z,295172,295172,295172,295172
2014-04-11T00:00:00Z,295341,295341,295341,295341
2014-04-12T00:00:00Z,295502,295502,295502,295502
2014-04-13T00:00:00Z,295689,295689,295689,295689
2014-04-14T00:00:00Z,295882,295882,295882,295882
2014-04-15T00:00:00Z,296064,296064,296064,296064
2014-04-16T00:00:00Z,296223,296223,296223,296223
2014-04-17T00:00:00Z,296392,296392,296392,296392
2014-04-18T00:00:00Z,296552,296552,296552,296552
2014-04-19T00:00:00Z,296711,296711,296711,296711
2014-04-20T00:00:00Z,296889,296889,296889,296889
2014-04-21T00:00:00Z,297060,297060,297060,297060
2014-04-22T00:00:00Z,297214,297214,297214,297214
2014-04-23T00:00:00Z,297379,297379,297379,297379
2014-04-24T00:00:00Z,297530,297530,297530,297530
2014-04-25T00:00:00Z,297712,297712,297712,297712
2014-04-26T00:00:00Z,297875,297875,297875,297875
2014-04-27T00:00:00Z,298052,298052,298052,298052
2014-04-28T00:00:00Z,298204,298204,298204,298204
2014-04-29T00:00:00Z,298376,298376,298376,298376
2014-04-30T00:00:00Z,298512,298512,298512,298512
2014-05-01T00:00:00Z,298688,298688,298688,298688
2014-05-02T00:00:00Z,298849,298849,298849,298849
2014-05-03T00:00:00Z,298991,298991,298991,298991
2014-05-04T00:00:00Z,299142,299142,299142,299142
2014-05-05T00:00:00Z,299267,299267,299267,299267
2014-05-06T00:00:00Z,299461,299461,299461,299461
2014-05-07T00:00:00Z,299620,299620,299620,299620
2014-05-08T00:00:00Z,299787,299787,299787,299787
2014-05-09T00:00:00Z,299957,299957,299957,299957
2014-05-10T00:00:00Z,300136,300136,300136,300136
2014-05-11T00:00:00Z,300288,300288,300288,300288
2014-05-12T00:00:00Z,300452,300452,300452,300452
2014-05-13T00:00:00Z,300614,300614,300614,300614
2014-05-14T00:00:00Z,300764,300764,300764,300764
2014-05-15T00:00:00Z,300935,300935,300935,300935
2014-05-16T00:00:00Z,301116,301116,301116,301116
2014-05-17T00:00:00Z,301289,301289,301289,301289
2014-05-18T00:00:00Z,301461,301461,301461,301461
2014-05-19T00:00:00Z,301629,301629,301629,301629
2014-05-20T00:00:00Z,301806,301806,301806,301806
2014-05-21T00:00:00Z,301981,301981,301981,301981
2014-05-22T00:00:00Z,302153,302153,302153,302153
2014-05-23T00:00:00Z,302318,302318,302318,302318
2014-05-24T00:00:00Z,302472,302472,302472,302472
2014-05-25T00:00:00Z,302633,302633,302633,302633
2014-05-26T00:00:00Z,302791,302791,302791,302791
2014-05-27T00:00:00Z,302927,302927,302927,302927
2014-05-28T00:00:00Z,303096,303096,303096,303096
2014-05-29T00:00:00Z,303237,303237,303237,303237
2014-05-30T00:00:00Z,303404,303404,303404,303404
2014-05-31T00:00:00Z,303551,303551,303551,303551
2014-06-01T00:00:00Z,303726,303726,303726,303726
2014-06-02T00:00:00Z,303919,303919,303919,303919
2014-06-03T00:00:00Z,304098,304098,304098,304098
2014-06-04T00:00:00Z,304278,304278,304278,304278
2014-06-05T00:00:00Z,304430,304430,304430,304430
2014-06-06T00:00:00Z,304569,304569,304569,304569
2014-06-07T00:00:00Z,304724,304724,304724,304724
2014-06-08T00:00:00Z,304860,304860,304860,304860
2014-06-09T00:00:00Z,305016,305016,305016,305016
2014-06-10T00:00:00Z,305183,305183,305183,305183
2014-06-11T00:00:00Z,305329,305329,305329,305329
2014-06-12T00:00:00Z,305501,305501,305501,305501
2014-06-13T00:00:00Z,305664,305664,305664,305664
2014-06-14T00:00:00Z,305842,305842,305842,305842
2014-06-15T00:00:00Z,306032,306032,306032,306032
2014-06-16T00:00:00Z,306220,306220,306220,306220
2014-06-17T00:00:00Z,306404,306404,306404,306404
2014-06-18T00:00:00Z,306562,306562,306562,306562
2014-06-19T00:00:00Z,306729,306729,306729,306729
2014-06-20T00:00:00Z,306915,306915,306915,306915
2014-06-21T00:00:00Z,307101,307101,307101,307101
2014-06-22T00:00:00Z,307281,307281,307281,307281
2014-06-23T00:00:00Z,307457,307457,307457,307457
2014-06-24T00:00:00Z,307645,307645,307645,307645
2014-06-25T00:00:00Z,307832,307832,307832,307832
2014-06-26T00:00:00Z,308003,308003,308003,308003
2014-06-27T00:00:00Z,308200,308200,308200,308200
2014-06-28T00:00:00Z,308382,308382,308382,308382
2014-06-29T00:00:00Z,308539,308539,308539,308539
2014-06-30T00:00:00Z,308671,308671,308671,308671
2014-07-01T00:00:00Z,308804,308804,308804,308804
2014-07-02T00:00:00Z,308941,308941,308941,308941
2014-07-03T00:00:00Z,309080,309080,309080,309080
2014-07-04T00:00:00Z,309246,309246,309246,309246
2014-07-05T00:00:00Z,309398,309398,309398,309398
2014-07-06T00:00:00Z,309540,309540,309540,309540
2014-07-07T00:00:00Z,309690,309690,309690,309690
2014-07-08T00:00:00Z,309840,309840,309840,309840
2014-07-09T00:00:00Z,310006,310006,310006,310006
2014-07-10T00:00:00Z,310155,310155,310155,310155
2014-07-11T00:00:00Z,310311,310311,310311,310311
2014-07-12T00:00:00Z,310468,310468,310468,310468
2014-07-13T00:00:00Z,310628,310628,310628,310628
2014-07-14T00:00:00Z,310763,310763,310763,310763
2014-07-15T00:00:00Z,310922,310922,310922,310922
2014-07-16T00:00:00Z,311066,311066,311066,311066
2014-07-17T00:00:00Z,311238,311238,311238,311238
2014-07-18T00:00:00Z,311410,311410,311410,311410
2014-07-19T00:00:00Z,311587,311587,311587,311587
2014-07-20T00:00:00Z,311742,311742,311742,311742
2014-07-21T00:00:00Z,311897,311897,311897,311897
2014-07-22T00:00:00Z,312039,312039,312039,312039
2014-07-23T00:00:00Z,312185,312185,312185,312185
2014-07-24T00:00:00Z,312328,312328,312328,312328
2014-07-25T00:00:00Z,312491,312491,312491,312491
2014-07-26T00:00:00Z,312625,312625,312625,312625
2014-07-27T00:00:00Z,312778,312778,312778,312778
2014-07-28T00:00:00Z,312928,312928,312928,312928
2014-07-29T00:00:00Z,313077,313077,313077,313077
2014-07-30T00:00:00Z,313249,313249,313249,313249
2014-07-31T00:00:00Z,313403,313403,313403,313403
2014-08-01T00:00:00Z,313560,313560,313560,313560
2014-08-02T00:00:00Z,313723,313723,313723,313723
2014-08-03T00:00:00Z,313877,313877,313877,313877
2014-08-04T00:00:00Z,314005,314005,314005,314005
2014-08-05T00:00:00Z,314140,314140,314140,314140
2014-08-06T00:00:00Z,314304,314304,314304,314304
2014-08-07T00:00:00Z,314464,314464,314464,314464
2014-08-08T00:00:00Z,314626,314626,314626,314626
2014-08-09T00:00:00Z,314804,314804,314804,314804
2014-08-10T00:00:00Z,314981,314981,314981,314981
2014-08-11T00:00:00Z,315163,315163,315163,315163
2014-08-12T00:00:00Z,315337,315337,315337,315337
2014-08-13T00:00:00Z,315482,315482,315482,315482
2014-08-14T00:00:00Z,315662,315662,315662,315662
2014-08-15T00:00:00Z,315827,315827,315827,315827
2014-08-16T00:00:00Z,315985,315985,315985,315985
2014-08-17T00:00:00Z,316155,316155,316155,316155
2014-08-18T00:00:00Z,316353,316353,316353,316353
2014-08-19T00:00:00Z,316539,316539,316539,316539
2014-08-20T00:00:00Z,316708,316708,316708,316708
2014-08-21T00:00:00Z,316873,316873,316873,316873
2014-08-22T00:00:00Z,317030,317030,317030,317030
2014-08-23T00:00:00Z,317192,317192,317192,317192
2014-08-24T00:00:00Z,317338,317338,317338,317338
2014-08-25T00:00:00Z,317475,317475,317475,317475
2014-08-26T00:00:00Z,317648,317648,317648,317648
2014-08-27T00:00:00Z,317817,317817,317817,317817
2014-08-28T00:00:00Z,317990,317990,317990,317990
2014-08-29T00:00:00Z,318160,318160,318160,318160
2014-08-30T00:00:00Z,318342,318342,318342,318342
2014-08-31T00:00:00Z,318530,318530,318530,318530
2014-09-01T00:00:00Z,318666,318666,318666,318666
2014-09-02T00:00:00Z,318813,318813,318813,318813
2014-09-03T00:00:00Z,318982,318982,318982,318982
2014-09-04T00:00:00Z,319140,319140,319140,319140
2014-09-05T00:00:00Z,319285,319285,319285,319285
2014-09-06T00:00:00Z,319464,319464,319464,319464
2014-09-07T00:00:00Z,319619,319619,319619,319619
2014-09-08T00:00:00Z,319763,319763,319763,319763
2014-09-09T00:00:00Z,319909,319909,319909,319909
2014-09-10T00:00:00Z,320066,320066,320066,320066
2014-09-11T00:00:00Z,320236,320236,320236,320236
2014-09-12T00:00:00Z,320390,320390,320390,320390
2014-09-13T00:00:00Z,320571,320571,320571,320571
2014-09-14T00:00:00Z,320729,320729,320729,320729
2014-09-15T00:00:00Z,320887,320887,320887,320887
2014-09-16T00:00:00Z,321058,321058,321058,321058
2014-09-17T00:00:00Z,321244,321244,321244,321244
2014-09-18T00:00:00Z,321423,321423,321423,321423
2014-09-19T00:00:00Z,321594,321594,321594,321594
2014-09-20T00:00:00Z,321770,321770,321770,321770
2014-09-21T00:00:00Z,321934,321934,321934,321934
2014-09-22T00:00:00Z,322102,322102,322102,322102
2014-09-23T00:00:00Z,322252,322252,322252,322252
2014-09-24T00:00:00Z,322408,322408,322408,322408
2014-09-25T00:00:00Z,322580,322580,322580,322580
2014-09-26T00:00:00Z,322714,322714,322714,322714
2014-09-27T00:00:00Z,322849,322849,322849,322849
2014-09-28T00:00:00Z,322978,322978,322978,322978
2014-09-29T00:00:00Z,323115,323115,323115,323115
2014-09-30T00:00:00Z,323268,323268,323268,323268
2014-10-01T00:00:00Z,323423,323423,323423,323423
2014-10-02T00:00:00Z,323562,323562,323562,323562
2014-10-03T00:00:00Z,323707,323707,323707,323707
2014-10-04T00:00:00Z,323861,323861,323861,323861
2014-10-05T00:00:00Z,324030,324030,324030,324030
2014-10-06T00:00:00Z,324191,324191,324191,324191
2014-10-07T00:00:00Z,324325,324325,324325,324325
2014-10-08T00:00:00Z,324469,324469,324469,324469
2014-10-09T00:00:00Z,324617,324617,324617,324617
2014-10-10T00:00:00Z,324772,324772,324772,324772
2014-10-11T00:00:00Z,324916,324916,324916,324916
2014-10-12T00:00:00Z,325064,325064,325064,325064
2014-10-13T00:00:00Z,325219,325219,325219,325219
2014-10-14T00:00:00Z,325351,325351,325351,325351
2014-10-15T00:00:00Z,325502,325502,325502,325502
2014-10-16T00:00:00Z,325650,325650,325650,325650
2014-10-17T00:00:00Z,325792,325792,325792,325792
2014-10-18T00:00:00Z,325956,325956,325956,325956
2014-10-19T00:00:00Z,326089,326089,326089,326089
2014-10-20T00:00:00Z,326226,326226,326226,326226
