time,open,high,low,close
2014-07-21T00:00:00Z,13047450,13047450,13047450,13047450
2014-07-22T00:00:00Z,13051000,13051000,13051000,13051000
2014-07-23T00:00:00Z,13054650,13054650,13054650,13054650
2014-07-24T00:00:00Z,13058225,13058225,13058225,13058225
2014-07-25T00:00:00Z,13062300,13062300,13062300,13062300
2014-07-26T00:00:00Z,13065650,13065650,13065650,13065650
2014-07-27T00:00:00Z,13069475,13069475,13069475,13069475
2014-07-28T00:00:00Z,13073225,13073225,13073225,13073225
2014-07-29T00:00:00Z,13076950,13076950,13076950,13076950
2014-07-30T00:00:00Z,13081250,13081250,13081250,13081250
2014-07-31T00:00:00Z,13085100,13085100,13085100,13085100
2014-08-01T00:00:00Z,13089025,13089025,13089025,13089025
2014-08-02T00:00:00Z,13093100,13093100,13093100,13093100
2014-08-03T00:00:00Z,13096950,13096950,13096950,13096950
2014-08-04T00:00:00Z,13100150,13100150,13100150,13100150
2014-08-05T00:00:00Z,13103525,13103525,13103525,13103525
2014-08-06T00:00:00Z,13107625,13107625,13107625,13107625
2014-08-07T00:00:00Z,13111625,13111625,13111625,13111625
2014-08-08T00:00:00Z,13115675,13115675,13115675,13115675
2014-08-09T00:00:00Z,13120125,13120125,13120125,13120125
2014-08-10T00:00:00Z,13124550,13124550,13124550,13124550
2014-08-11T00:00:00Z,13129100,13129100,13129100,13129100
2014-08-12T00:00:00Z,13133450,13133450,13133450,13133450
2014-08-13T00:00:00Z,13137075,13137075,13137075,13137075
2014-08-14T00:00:00Z,13141575,13141575,13141575,13141575
2014-08-15T00:00:00Z,13145700,13145700,13145700,13145700
2014-08-16T00:00:00Z,13149650,13149650,13149650,13149650
2014-08-17T00:00:00Z,13153900,13153900,13153900,13153900
2014-08-18T00:00:00Z,13158850,13158850,13158850,13158850
2014-08-19T00:00:00Z,13163500,13163500,13163500,13163500
2014-08-20T00:00:00Z,13167725,13167725,13167725,13167725
2014-08-21T00:00:00Z,13171850,13171850,13171850,13171850
2014-08-22T00:00:00Z,13175775,13175775,13175775,13175775
2014-08-23T00:00:00Z,13179825,13179825,13179825,13179825
2014-08-24T00:00:00Z,13183475,13183475,13183475,13183475
2014-08-25T00:00:00Z,13186900,13186900,13186900,13186900
2014-08-26T00:00:00Z,13191225,13191225,13191225,13191225
2014-08-27T00:00:00Z,13195450,13195450,13195450,13195450
2014-08-28T00:00:00Z,13199775,13199775,13199775,13199775
2014-08-29T00:00:00Z,13204025,13204025,13204025,13204025
2014-08-30T00:00:00Z,13208575,13208575,13208575,13208575
2014-08-31T00:00:00Z,13213275,13213275,13213275,13213275
2014-09-01T00:00:00Z,13216675,13216675,13216675,13216675
2014-09-02T00:00:00Z,13220325,13220325,13220325,13220325
2014-09-03T00:00:00Z,13224550,13224550,13224550,13224550
2014-09-04T00:00:00Z,13228525,13228525,13228525,13228525
2014-09-05T00:00:00Z,13232150,13232150,13232150,13232150
2014-09-06T00:00:00Z,13236625,13236625,13236625,13236625
2014-09-07T00:00:00Z,13240500,13240500,13240500,13240500
2014-09-08T00:00:00Z,13244100,13244100,13244100,13244100
2014-09-09T00:00:00Z,13247750,13247750,13247750,13247750
2014-09-10T00:00:00Z,13251675,13251675,13251675,13251675
2014-09-11T00:00:00Z,13255925,13255925,13255925,13255925
2014-09-12T00:00:00Z,13259775,13259775,13259775,13259775
2014-09-13T00:00:00Z,13264300,13264300,13264300,13264300
2014-09-14T00:00:00Z,13268250,13268250,13268250,13268250
2014-09-15T00:00:00Z,13272200,13272200,13272200,13272200
2014-09-16T00:00:00Z,13276475,13276475,13276475,13276475
2014-09-17T00:00:00Z,13281125,13281125,13281125,13281125
2014-09-18T00:00:00Z,13285600,13285600,13285600,13285600
2014-09-19T00:00:00Z,13289875,13289875,13289875,13289875
2014-09-20T00:00:00Z,13294275,13294275,13294275,13294275
2014-09-21T00:00:00Z,13298375,13298375,13298375,13298375
2014-09-22T00:00:00Z,13302575,13302575,13302575,13302575
2014-09-23T00:00:00Z,13306325,13306325,13306325,13306325
2014-09-24T00:00:00Z,13310225,13310225,13310225,13310225
2014-09-25T00:00:00Z,13314525,13314525,13314525,13314525
2014-09-26T00:00:00Z,13317875,13317875,13317875,13317875
2014-09-27T00:00:00Z,13321250,13321250,13321250,13321250
2014-09-28T00:00:00Z,13324475,13324475,13324475,13324475
2014-09-29T00:00:00Z,13327900,13327900,13327900,13327900
2014-09-30T00:00:00Z,13331725,13331725,13331725,13331725
2014-10-01T00:00:00Z,13335600,13335600,13335600,13335600
2014-10-02T00:00:00Z,13339075,13339075,13339075,13339075
2014-10-03T00:00:00Z,13342700,13342700,13342700,13342700
2014-10-04T00:00:00Z,13346550,13346550,13346550,13346550
2014-10-05T00:00:00Z,13350775,13350775,13350775,13350775
2014-10-06T00:00:00Z,13354800,13354800,13354800,13354800
2014-10-07T00:00:00Z,13358150,13358150,13358150,13358150
2014-10-08T00:00:00Z,13361750,13361750,13361750,13361750
2014-10-09T00:00:00Z,13365450,13365450,13365450,13365450
2014-10-10T00:00:00Z,13369325,13369325,13369325,13369325
2014-10-11T00:00:00Z,13372900,13372900,13372900,13372900
2014-10-12T00:00:00Z,13376625,13376625,13376625,13376625
2014-10-13T00:00:00Z,13380500,13380500,13380500,13380500
2014-10-14T00:00:00Z,13383800,13383800,13383800,13383800
2014-10-15T00:00:00Z,13387575,13387575,13387575,13387575
2014-10-16T00:00:00Z,13391275,13391275,13391275,13391275
2014-10-17T00:00:00Z,13394825,13394825,13394825,13394825
2014-10-18T00:00:00Z,13398925,13398925,13398925,13398925
2014-10-19T00:00:00Z,13402250,13402250,13402250,13402250
2014-10-20T00:00:00Z,13405650,13405650,13405650,13405650
2014-10-21T00:00:00Z,13409500,13409500,13409500,13409500
2014-10-22T00:00:00Z,13413475,13413475,13413475,13413475
2014-10-23T00:00:00Z,13417250,13417250,13417250,13417250
2014-10-24T00:00:00Z,13421225,13421225,13421225,13421225
2014-10-25T00:00:00Z,13425050,13425050,13425050,13425050
2014-10-26T00:00:00Z,13428225,13428225,13428225,13428225
2014-10-27T00:00:00Z,13432200,13432200,13432200,13432200
2014-10-28T00:00:00Z,13435650,13435650,13435650,13435650
2014-10-29T00:00:00Z,13439525,13439525,13439525,13439525
2014-10-30T00:00:00Z,13443775,13443775,13443775,13443775
2014-10-31T00:00:00Z,13448475,13448475,13448475,13448475
2014-11-01T00:00:00Z,13452450,13452450,13452450,13452450
2014-11-02T00:00:00Z,13456325,13456325,13456325,13456325
2014-11-03T00:00:00Z,13460550,13460550,13460550,13460550
2014-11-04T00:00:00Z,13464600,13464600,13464600,13464600
2014-11-05T00:00:00Z,13468050,13468050,13468050,13468050
2014-11-06T00:00:00Z,13471925,13471925,13471925,13471925
2014-11-07T00:00:00Z,13475650,13475650,13475650,13475650
2014-11-08T00:00:00Z,13479475,13479475,13479475,13479475
2014-11-09T00:00:00Z,13483200,13483200,13483200,13483200
2014-11-10T00:00:00Z,13486900,13486900,13486900,13486900
2014-11-11T00:00:00Z,13490125,13490125,13490125,13490125
2014-11-12T00:00:00Z,13493800,13493800,13493800,13493800
2014-11-13T00:00:00Z,13497425,13497425,13497425,13497425
2014-11-14T00:00:00Z,13501250,13501250,13501250,13501250
2014-11-15T00:00:00Z,13504775,13504775,13504775,13504775
2014-11-16T00:00:00Z,13508525,13508525,13508525,13508525
2014-11-17T00:00:00Z,13512125,13512125,13512125,13512125
2014-11-18T00:00:00Z,13515975,13515975,13515975,13515975
2014-11-19T00:00:00Z,13519500,13519500,13519500,13519500
2014-11-20T00:00:00Z,13522950,13522950,13522950,13522950
2014-11-21T00:00:00Z,13526125,13526125,13526125,13526125
2014-11-22T00:00:00Z,13529975,13529975,13529975,13529975
2014-11-23T00:00:00Z,13533525,13533525,13533525,13533525
2014-11-24T00:00:00Z,13537200,13537200,13537200,13537200
2014-11-25T00:00:00Z,13540500,13540500,13540500,13540500
2014-11-26T00:00:00Z,13543925,13543925,13543925,13543925
2014-11-27T00:00:00Z,13547450,13547450,13547450,13547450
2014-11-28T00:00:00Z,13551150,13551150,13551150,13551150
2014-11-29T00:00:00Z,13555075,13555075,13555075,13555075
2014-11-30T00:00:00Z,13559075,13559075,13559075,13559075
2014-12-01T00:00:00Z,13562325,13562325,13562325,13562325
2014-12-02T00:00:00Z,13566075,13566075,13566075,13566075
2014-12-03T00:00:00Z,13568975,13568975,13568975,13568975
2014-12-04T00:00:00Z,13572625,13572625,13572625,13572625
2014-12-05T00:00:00Z,13576525,13576525,13576525,13576525
2014-12-06T00:00:00Z,13579875,13579875,13579875,13579875
2014-12-07T00:00:00Z,13583075,13583075,13583075,13583075
2014-12-08T00:00:00Z,13587175,13587175,13587175,13587175
2014-12-09T00:00:00Z,13590725,13590725,13590725,13590725
2014-12-10T00:00:00Z,13594300,13594300,13594300,13594300
2014-12-11T00:00:00Z,13598000,13598000,13598000,13598000
2014-12-12T00:00:00Z,13601525,13601525,13601525,13601525
2014-12-13T00:00:00Z,13605175,13605175,13605175,13605175
2014-12-14T00:00:00Z,13608700,13608700,13608700,13608700
2014-12-15T00:00:00Z,13612225,13612225,13612225,13612225
2014-12-16T00:00:00Z,13615800,13615800,13615800,13615800
2014-12-17T00:00:00Z,13619000,13619000,13619000,13619000
2014-12-18T00:00:00Z,13622225,13622225,13622225,13622225
2014-12-19T00:00:00Z,13625650,13625650,13625650,13625650
2014-12-20T00:00:00Z,13628975,13628975,13628975,13628975
2014-12-21T00:00:00Z,13632300,13632300,13632300,13632300
2014-12-22T00:00:00Z,13636400,13636400,13636400,13636400
2014-12-23T00:00:00Z,13640150,13640150,13640150,13640150
2014-12-24T00:00:00Z,13643975,13643975,13643975,13643975
2014-12-25T00:00:00Z,13647925,13647925,13647925,13647925
2014-12-26T00:00:00Z,13651700,13651700,13651700,13651700
2014-12-27T00:00:00Z,13655525,13655525,13655525,13655525
2014-12-28T00:00:00Z,13659750,13659750,13659750,13659750
2014-12-29T00:00:00Z,13663850,13663850,13663850,13663850
2014-12-30T00:00:00Z,13667725,13667725,13667725,13667725
2014-12-31T00:00:00Z,13671525,13671525,13671525,13671525
2015-01-01T00:00:00Z,13675650,13675650,13675650,13675650
2015-01-02T00:00:00Z,13679775,13679775,13679775,13679775
2015-01-03T00:00:00Z,13683825,13683825,13683825,13683825
2015-01-04T00:00:00Z,13688125,13688125,13688125,13688125
2015-01-05T00:00:00Z,13692025,13692025,13692025,13692025
2015-01-06T00:00:00Z,13695975,13695975,13695975,13695975
2015-01-07T00:00:00Z,13699475,13699475,13699475,13699475
2015-01-08T00:00:00Z,13703150,13703150,13703150,13703150
2015-01-09T00:00:00Z,13706650,13706650,13706650,13706650
2015-01-10T00:00:00Z,13710325,13710325,13710325,13710325
2015-01-11T00:00:00Z,13714200,13714200,13714200,13714200
2015-01-12T00:00:00Z,13717750,13717750,13717750,13717750
2015-01-13T00:00:00Z,13720900,13720900,13720900,13720900
2015-01-14T00:00:00Z,13724550,13724550,13724550,13724550
2015-01-15T00:00:00Z,13728325,13728325,13728325,13728325
2015-01-16T00:00:00Z,13731800,13731800,13731800,13731800
2015-01-17T00:00:00Z,13735250,13735250,13735250,13735250
2015-01-18T00:00:00Z,13739075,13739075,13739075,13739075
2015-01-19T00:00:00Z,13742675,13742675,13742675,13742675
2015-01-20T00:00:00Z,13745625,13745625,13745625,13745625
2015-01-21T00:00:00Z,13749350,13749350,13749350,13749350
2015-01-22T00:00:00Z,13752725,13752725,13752725,13752725
2015-01-23T00:00:00Z,13755825,13755825,13755825,13755825
2015-01-24T00:00:00Z,13758975,13758975,13758975,13758975
2015-01-25T00:00:00Z,13762100,13762100,13762100,13762100
2015-01-26T00:00:00Z,13765275,13765275,13765275,13765275
2015-01-27T00:00:00Z,13768975,13768975,13768975,13768975
2015-01-28T00:00:00Z,13773100,13773100,13773100,13773100
2015-01-29T00:00:00Z,13777200,13777200,13777200,13777200
2015-01-30T00:00:00Z,13780650,13780650,13780650,13780650
2015-01-31T00:00:00Z,13784800,13784800,13784800,13784800
2015-02-01T00:00:00Z,13788675,13788675,13788675,13788675
2015-02-02T00:00:00Z,13792650,13792650,13792650,13792650
2015-02-03T00:00:00Z,13795825,13795825,13795825,13795825
2015-02-04T00:00:00Z,13799800,13799800,13799800,13799800
2015-02-05T00:00:00Z,13803775,13803775,13803775,13803775
2015-02-06T00:00:00Z,13808200,13808200,13808200,13808200
2015-02-07T00:00:00Z,13812175,13812175,13812175,13812175
2015-02-08T00:00:00Z,13815475,13815475,13815475,13815475
2015-02-09T00:00:00Z,13819500,13819500,13819500,13819500
2015-02-10T00:00:00Z,13823100,13823100,13823100,13823100
2015-02-11T00:00:00Z,13827050,13827050,13827050,13827050
2015-02-12T00:00:00Z,13830025,13830025,13830025,13830025
2015-02-13T00:00:00Z,13833650,13833650,13833650,13833650
2015-02-14T00:00:00Z,13837675,13837675,13837675,13837675
2015-02-15T00:00:00Z,13841175,13841175,13841175,13841175
2015-02-16T00:00:00Z,13845100,13845100,13845100,13845100
2015-02-17T00:00:00Z,13848825,13848825,13848825,13848825
2015-02-18T00:00:00Z,13853000,13853000,13853000,13853000
2015-02-19T00:00:00Z,13857150,13857150,13857150,13857150
2015-02-20T00:00:00Z,13861100,13861100,13861100,13861100
2015-02-21T00:00:00Z,13864650,13864650,13864650,13864650
2015-02-22T00:00:00Z,13868425,13868425,13868425,13868425
2015-02-23T00:00:00Z,13871975,13871975,13871975,13871975
2015-02-24T00:00:00Z,13875200,13875200,13875200,13875200
2015-02-25T00:00:00Z,13879175,13879175,13879175,13879175
2015-02-26T00:00:00Z,13882925,13882925,13882925,13882925
2015-02-27T00:00:00Z,13886725,13886725,13886725,13886725
2015-02-28T00:00:00Z,13890250,13890250,13890250,13890250
2015-03-01T00:00:00Z,13893775,13893775,13893775,13893775
2015-03-02T00:00:00Z,13897725,13897725,13897725,13897725
2015-03-03T00:00:00Z,13901675,13901675,13901675,13901675
2015-03-04T00:00:00Z,13905175,13905175,13905175,13905175
2015-03-05T00:00:00Z,13908475,13908475,13908475,13908475
2015-03-06T00:00:00Z,13912175,13912175,13912175,13912175
2015-03-07T00:00:00Z,13915675,13915675,13915675,13915675
2015-03-08T00:00:00Z,13919575,13919575,13919575,13919575
2015-03-09T00:00:00Z,13923175,13923175,13923175,13923175
2015-03-10T00:00:00Z,13926975,13926975,13926975,13926975
2015-03-11T00:00:00Z,13930825,13930825,13930825,13930825
2015-03-12T00:00:00Z,13934100,13934100,13934100,13934100
2015-03-13T00:00:00Z,13937725,13937725,13937725,13937725
2015-03-14T00:00:00Z,13941025,13941025,13941025,13941025
2015-03-15T00:00:00Z,13944600,13944600,13944600,13944600
2015-03-16T00:00:00Z,13948075,13948075,13948075,13948075
2015-03-17T00:00:00Z,13951275,13951275,13951275,13951275
2015-03-18T00:00:00Z,13955100,13955100,13955100,13955100
2015-03-19T00:00:00Z,13958525,13958525,13958525,13958525
2015-03-20T00:00:00Z,13961925,13961925,13961925,13961925
2015-03-21T00:00:00Z,13965700,13965700,13965700,13965700
2015-03-22T00:00:00Z,13969250,13969250,13969250,13969250
2015-03-23T00:00:00Z,13972875,13972875,13972875,13972875
2015-03-24T00:00:00Z,13977200,13977200,13977200,13977200
2015-03-25T00:00:00Z,13981250,13981250,13981250,13981250
2015-03-26T00:00:00Z,13984950,13984950,13984950,13984950
2015-03-27T00:00:00Z,13989225,13989225,13989225,13989225
2015-03-28T00:00:00Z,13992925,13992925,13992925,13992925
2015-03-29T00:00:00Z,13996750,13996750,13996750,13996750
2015-03-30T00:00:00Z,14000300,14000300,14000300,14000300
2015-03-31T00:00:00Z,14004050,14004050,14004050,14004050
2015-04-01T00:00:00Z,14007350,14007350,14007350,14007350
2015-04-02T00:00:00Z,14011450,14011450,14011450,14011450
2015-04-03T00:00:00Z,14015150,14015150,14015150,14015150
2015-04-04T00:00:00Z,14018975,14018975,14018975,14018975
2015-04-05T00:00:00Z,14022675,14022675,14022675,14022675
2015-04-06T00:00:00Z,14025825,14025825,14025825,14025825
2015-04-07T00:00:00Z,14029625,14029625,14029625,14029625
2015-04-08T00:00:00Z,14032750,14032750,14032750,14032750
2015-04-09T00:00:00Z,14036075,14036075,14036075,14036075
2015-04-10T00:00:00Z,14039875,14039875,14039875,14039875
2015-04-11T00:00:00Z,14043375,14043375,14043375,14043375
2015-04-12T00:00:00Z,14046575,14046575,14046575,14046575
2015-04-13T00:00:00Z,14050475,14050475,14050475,14050475
2015-04-14T00:00:00Z,14054200,14054200,14054200,14054200
2015-04-15T00:00:00Z,14057250,14057250,14057250,14057250
2015-04-16T00:00:00Z,14060700,14060700,14060700,14060700
2015-04-17T00:00:00Z,14063850,14063850,14063850,14063850
2015-04-18T00:00:00Z,14067500,14067500,14067500,14067500
2015-04-19T00:00:00Z,14071125,14071125,14071125,14071125
2015-04-20T00:00:00Z,14074975,14074975,14074975,14074975
2015-04-21T00:00:00Z,14078800,14078800,14078800,14078800
2015-04-22T00:00:00Z,14082600,14082600,14082600,14082600
2015-04-23T00:00:00Z,14085850,14085850,14085850,14085850
2015-04-24T00:00:00Z,14088950,14088950,14088950,14088950
2015-04-25T00:00:00Z,14093025,14093025,14093025,14093025
2015-04-26T00:00:00Z,14096625,14096625,14096625,14096625
2015-04-27T00:00:00Z,14100050,14100050,14100050,14100050
2015-04-28T00:00:00Z,14103875,14103875,14103875,14103875
2015-04-29T00:00:00Z,14107050,14107050,14107050,14107050
2015-04-30T00:00:00Z,14110400,14110400,14110400,14110400
2015-05-01T00:00:00Z,14114100,14114100,14114100,14114100
2015-05-02T00:00:00Z,14117775,14117775,14117775,14117775
2015-05-03T00:00:00Z,14121275,14121275,14121275,14121275
2015-05-04T00:00:00Z,14124500,14124500,14124500,14124500
2015-05-05T00:00:00Z,14128350,14128350,14128350,14128350
2015-05-06T00:00:00Z,14132375,14132375,14132375,14132375
2015-05-07T00:00:00Z,14135900,14135900,14135900,14135900
2015-05-08T00:00:00Z,14139650,14139650,14139650,14139650
2015-05-09T00:00:00Z,14142875,14142875,14142875,14142875
2015-05-10T00:00:00Z,14146100,14146100,14146100,14146100
2015-05-11T00:00:00Z,14150050,14150050,14150050,14150050
2015-05-12T00:00:00Z,14153800,14153800,14153800,14153800
2015-05-13T00:00:00Z,14157850,14157850,14157850,14157850
2015-05-14T00:00:00Z,14161675,14161675,14161675,14161675
2015-05-15T00:00:00Z,14165375,14165375,14165375,14165375
2015-05-16T00:00:00Z,14168675,14168675,14168675,14168675
2015-05-17T00:00:00Z,14172950,14172950,14172950,14172950
2015-05-18T00:00:00Z,14176550,14176550,14176550,14176550
2015-05-19T00:00:00Z,14179800,14179800,14179800,14179800
2015-05-20T00:00:00Z,14183425,14183425,14183425,14183425
2015-05-21T00:00:00Z,14187300,14187300,14187300,14187300
2015-05-22T00:00:00Z,14190750,14190750,14190750,14190750
2015-05-23T00:00:00Z,14193550,14193550,14193550,14193550
2015-05-24T00:00:00Z,14197200,14197200,14197200,14197200
2015-05-25T00:00:00Z,14200725,14200725,14200725,14200725
2015-05-26T00:00:00Z,14204325,14204325,14204325,14204325
2015-05-27T00:00:00Z,14207775,14207775,14207775,14207775
2015-05-28T00:00:00Z,14211075,14211075,14211075,14211075
2015-05-29T00:00:00Z,14214925,14214925,14214925,14214925
2015-05-30T00:00:00Z,14218325,14218325,14218325,14218325
2015-05-31T00:00:00Z,14222025,14222025,14222025,14222025
2015-06-01T00:00:00Z,14225325,14225325,14225325,14225325
2015-06-02T00:00:00Z,14229075,14229075,14229075,14229075
2015-06-03T00:00:00Z,14232625,14232625,14232625,14232625
2015-06-04T00:00:00Z,14236150,14236150,14236150,14236150
2015-06-05T00:00:00Z,14239600,14239600,14239600,14239600
2015-06-06T00:00:00Z,14244050,14244050,14244050,14244050
2015-06-07T00:00:00Z,14247775,14247775,14247775,14247775
2015-06-08T00:00:00Z,14251650,14251650,14251650,14251650
2015-06-09T00:00:00Z,14255475,14255475,14255475,14255475
2015-06-10T00:00:00Z,14259700,14259700,14259700,14259700
2015-06-11T00:00:00Z,14263075,14263075,14263075,14263075
2015-06-12T00:00:00Z,14266625,14266625,14266625,14266625
2015-06-13T00:00:00Z,14270600,14270600,14270600,14270600
2015-06-14T00:00:00Z,14274300,14274300,14274300,14274300
2015-06-15T00:00:00Z,14277900,14277900,14277900,14277900
2015-06-16T00:00:00Z,14280850,14280850,14280850,14280850
2015-06-17T00:00:00Z,14284800,14284800,14284800,14284800
2015-06-18T00:00:00Z,14288700,14288700,14288700,14288700
2015-06-19T00:00:00Z,14292375,14292375,14292375,14292375
2015-06-20T00:00:00Z,14295725,14295725,14295725,14295725
2015-06-21T00:00:00Z,14298825,14298825,14298825,14298825
2015-06-22T00:00:00Z,14302650,14302650,14302650,14302650
2015-06-23T00:00:00Z,14306125,14306125,14306125,14306125
2015-06-24T00:00:00Z,14310025,14310025,14310025,14310025
